644241,25167777,HB3,1
135539077,25167777,HB3,1
9829523,25167777,HB3,1
49836027,25167777,HB3,1
3468,25167777,HB3,1
105115,25167777,HB3,1
135398735,25167777,HB3,1
25229526,25167777,HB3,1
135398661,25167777,HB3,1
6197,25167777,HB3,1
16759993,25167777,HB3,1
10219,25167777,HB3,1
11978790,25167777,HB3,1
11556711,25167777,HB3,1
49849912,25167777,HB3,0
73265316,25167777,HB3,0
5312126,25167777,HB3,1
54575456,25167777,HB3,1
6852167,25167777,HB3,1
447077,73265348,HB3,0
11647372,73265348,HB3,0
126941,73265348,HB3,0
57519507,73265348,HB3,0
25150857,73265348,HB3,1
57519506,73265348,HB3,1
644241,73265348,HB3,0
135539077,73265348,HB3,1
9829523,73265348,HB3,1
49836027,73265348,HB3,0
3468,73265348,HB3,1
105115,73265348,HB3,1
135398735,73265348,HB3,1
25229526,73265348,HB3,1
135398661,73265348,HB3,1
6197,73265348,HB3,1
16759993,73265348,HB3,1
10219,73265348,HB3,1
11978790,73265348,HB3,1
11556711,73265348,HB3,1
49849912,73265348,HB3,1
73265316,73265348,HB3,1
5312126,73265348,HB3,1
54575456,73265348,HB3,1
6852167,73265348,HB3,0
11647372,447077,HB3,1
126941,447077,HB3,1
57519507,447077,HB3,1
25150857,447077,HB3,1
57519506,447077,HB3,0
644241,447077,HB3,1
135539077,447077,HB3,0
9829523,447077,HB3,0
49836027,447077,HB3,1
3468,447077,HB3,0
105115,447077,HB3,0
135398735,447077,HB3,0
25229526,447077,HB3,0
135398661,447077,HB3,0
6197,447077,HB3,0
16759993,447077,HB3,0
10219,447077,HB3,1
11978790,447077,HB3,0
11556711,447077,HB3,0
49849912,447077,HB3,1
73265316,447077,HB3,0
5312126,447077,HB3,0
54575456,447077,HB3,1
6852167,447077,HB3,0
126941,11647372,HB3,0
57519507,11647372,HB3,0
25150857,11647372,HB3,1
57519506,11647372,HB3,1
644241,11647372,HB3,0
135539077,11647372,HB3,0
9829523,11647372,HB3,0
49836027,11647372,HB3,1
3468,11647372,HB3,1
105115,11647372,HB3,1
135398735,11647372,HB3,0
25229526,11647372,HB3,0
135398661,11647372,HB3,0
6197,11647372,HB3,1
16759993,11647372,HB3,1
10219,11647372,HB3,0
11978790,11647372,HB3,1
11556711,11647372,HB3,0
49849912,11647372,HB3,0
73265316,11647372,HB3,1
5312126,11647372,HB3,0
54575456,11647372,HB3,0
6852167,11647372,HB3,0
57519507,126941,HB3,0
25150857,126941,HB3,0
57519506,126941,HB3,0
644241,126941,HB3,0
135539077,126941,HB3,1
9829523,126941,HB3,0
49836027,126941,HB3,0
3468,126941,HB3,0
105115,126941,HB3,1
135398735,126941,HB3,0
25229526,126941,HB3,1
135398661,126941,HB3,1
6197,126941,HB3,1
16759993,126941,HB3,1
10219,126941,HB3,0
11978790,126941,HB3,0
11556711,126941,HB3,1
49849912,126941,HB3,1
73265316,126941,HB3,1
5312126,126941,HB3,1
54575456,126941,HB3,1
6852167,126941,HB3,1
25150857,57519507,HB3,0
57519506,57519507,HB3,1
644241,57519507,HB3,1
135539077,57519507,HB3,1
9829523,57519507,HB3,1
49836027,57519507,HB3,0
3468,57519507,HB3,0
105115,57519507,HB3,1
135398735,57519507,HB3,0
25229526,57519507,HB3,1
135398661,57519507,HB3,0
6197,57519507,HB3,0
16759993,57519507,HB3,0
10219,57519507,HB3,0
11978790,57519507,HB3,1
11556711,57519507,HB3,0
49849912,57519507,HB3,1
73265316,57519507,HB3,0
5312126,57519507,HB3,1
54575456,57519507,HB3,1
6852167,57519507,HB3,0
57519506,25150857,HB3,1
644241,25150857,HB3,1
135539077,25150857,HB3,1
9829523,25150857,HB3,1
49836027,25150857,HB3,1
3468,25150857,HB3,1
105115,25150857,HB3,1
135398735,25150857,HB3,1
25229526,25150857,HB3,1
135398661,25150857,HB3,1
6197,25150857,HB3,1
16759993,25150857,HB3,1
10219,25150857,HB3,1
11978790,25150857,HB3,1
11556711,25150857,HB3,0
49849912,25150857,HB3,1
73265316,25150857,HB3,1
5312126,25150857,HB3,1
54575456,25150857,HB3,1
6852167,25150857,HB3,0
644241,57519506,HB3,1
135539077,57519506,HB3,1
9829523,57519506,HB3,1
49836027,57519506,HB3,1
3468,57519506,HB3,1
105115,57519506,HB3,1
135398735,57519506,HB3,0
25229526,57519506,HB3,0
135398661,57519506,HB3,0
6197,57519506,HB3,0
16759993,57519506,HB3,1
10219,57519506,HB3,0
11978790,57519506,HB3,0
11556711,57519506,HB3,1
49849912,57519506,HB3,0
73265316,57519506,HB3,1
5312126,57519506,HB3,1
54575456,57519506,HB3,1
6852167,57519506,HB3,1
135539077,644241,HB3,1
9829523,644241,HB3,1
49836027,644241,HB3,1
3468,644241,HB3,1
105115,644241,HB3,1
135398735,644241,HB3,0
25229526,644241,HB3,1
135398661,644241,HB3,1
6197,644241,HB3,1
16759993,644241,HB3,1
10219,644241,HB3,0
11978790,644241,HB3,1
11556711,644241,HB3,1
49849912,644241,HB3,1
73265316,644241,HB3,0
5312126,644241,HB3,1
54575456,644241,HB3,1
6852167,644241,HB3,1
9829523,135539077,HB3,1
49836027,135539077,HB3,1
3468,135539077,HB3,1
105115,135539077,HB3,1
135398735,135539077,HB3,1
25229526,135539077,HB3,0
135398661,135539077,HB3,1
6197,135539077,HB3,0
16759993,135539077,HB3,1
10219,135539077,HB3,1
11978790,135539077,HB3,1
11556711,135539077,HB3,1
49849912,135539077,HB3,1
73265316,135539077,HB3,1
5312126,135539077,HB3,1
54575456,135539077,HB3,1
6852167,135539077,HB3,1
49836027,9829523,HB3,0
3468,9829523,HB3,1
105115,9829523,HB3,1
135398735,9829523,HB3,1
25229526,9829523,HB3,1
135398661,9829523,HB3,0
6197,9829523,HB3,1
16759993,9829523,HB3,1
10219,9829523,HB3,1
11978790,9829523,HB3,1
11556711,9829523,HB3,1
49849912,9829523,HB3,0
73265316,9829523,HB3,0
5312126,9829523,HB3,1
54575456,9829523,HB3,1
6852167,9829523,HB3,0
3468,49836027,HB3,0
105115,49836027,HB3,0
135398735,49836027,HB3,0
25229526,49836027,HB3,1
135398661,49836027,HB3,0
6197,49836027,HB3,0
16759993,49836027,HB3,0
10219,49836027,HB3,0
11978790,49836027,HB3,1
11556711,49836027,HB3,0
49849912,49836027,HB3,0
73265316,49836027,HB3,0
5312126,49836027,HB3,0
54575456,49836027,HB3,0
6852167,49836027,HB3,0
105115,3468,HB3,1
135398735,3468,HB3,1
25229526,3468,HB3,1
135398661,3468,HB3,1
6197,3468,HB3,1
16759993,3468,HB3,1
10219,3468,HB3,1
11978790,3468,HB3,1
11556711,3468,HB3,1
49849912,3468,HB3,1
73265316,3468,HB3,1
5312126,3468,HB3,1
54575456,3468,HB3,1
6852167,3468,HB3,1
135398735,105115,HB3,0
25229526,105115,HB3,1
135398661,105115,HB3,1
6197,105115,HB3,0
16759993,105115,HB3,1
10219,105115,HB3,1
11978790,105115,HB3,1
11556711,105115,HB3,1
49849912,105115,HB3,1
73265316,105115,HB3,1
5312126,105115,HB3,1
54575456,105115,HB3,1
6852167,105115,HB3,0
25229526,135398735,HB3,0
135398661,135398735,HB3,1
6197,135398735,HB3,0
16759993,135398735,HB3,1
10219,135398735,HB3,0
11978790,135398735,HB3,0
11556711,135398735,HB3,1
49849912,135398735,HB3,0
73265316,135398735,HB3,1
5312126,135398735,HB3,0
54575456,135398735,HB3,1
6852167,135398735,HB3,1
135398661,25229526,HB3,1
6197,25229526,HB3,1
16759993,25229526,HB3,1
10219,25229526,HB3,1
11978790,25229526,HB3,1
11556711,25229526,HB3,0
49849912,25229526,HB3,1
73265316,25229526,HB3,0
5312126,25229526,HB3,1
54575456,25229526,HB3,1
6852167,25229526,HB3,0
6197,135398661,HB3,1
16759993,135398661,HB3,1
10219,135398661,HB3,1
11978790,135398661,HB3,0
11556711,135398661,HB3,1
49849912,135398661,HB3,1
73265316,135398661,HB3,1
5312126,135398661,HB3,1
54575456,135398661,HB3,1
6852167,135398661,HB3,0
16759993,6197,HB3,0
10219,6197,HB3,1
11978790,6197,HB3,0
11556711,6197,HB3,1
49849912,6197,HB3,0
73265316,6197,HB3,0
5312126,6197,HB3,0
54575456,6197,HB3,0
6852167,6197,HB3,0
10219,16759993,HB3,1
11978790,16759993,HB3,1
11556711,16759993,HB3,1
49849912,16759993,HB3,0
73265316,16759993,HB3,0
5312126,16759993,HB3,1
54575456,16759993,HB3,1
6852167,16759993,HB3,0
11978790,10219,HB3,1
11556711,10219,HB3,1
49849912,10219,HB3,1
73265316,10219,HB3,0
5312126,10219,HB3,0
54575456,10219,HB3,1
6852167,10219,HB3,1
11556711,11978790,HB3,1
49849912,11978790,HB3,1
73265316,11978790,HB3,0
5312126,11978790,HB3,1
54575456,11978790,HB3,1
6852167,11978790,HB3,1
49849912,11556711,HB3,0
73265316,11556711,HB3,0
5312126,11556711,HB3,1
54575456,11556711,HB3,1
6852167,11556711,HB3,1
73265316,49849912,HB3,1
5312126,49849912,HB3,0
54575456,49849912,HB3,0
6852167,49849912,HB3,0
5312126,73265316,HB3,1
54575456,73265316,HB3,0
6852167,73265316,HB3,0
54575456,5312126,HB3,0
6852167,5312126,HB3,1
6852167,54575456,HB3,1
4139,5052,HB3,1
6917864,5052,HB3,1
4139,4189,HB3,1
6917864,37392,HB3,1
6917864,3000506,HB3,1
4139,5160,HB3,1
6917864,108031,HB3,1
2520,71386,HB3,1
53494972,49849912,HB3,1
6917864,3000506,HB3,0
37392,108031,HB3,1
5052,216239,HB3,1
4189,5052,HB3,1
37392,5052,HB3,1
37392,4189,HB3,1
37392,457193,HB3,1
37392,9914412,HB3,1
3000506,5052,HB3,1
3000506,71386,HB3,1
10531,5160,HB3,1
457193,5052,HB3,1
457193,3000506,HB3,1
457193,73265194,HB3,1
457193,108031,HB3,1
73265194,5052,HB3,1
5160,5052,HB3,1
5160,216239,HB3,1
108031,5052,HB3,1
108031,4189,HB3,1
5311,5052,HB3,0
5311,4189,HB3,1
5311,5311340,HB3,1
71386,9914412,HB3,1
448013,5052,HB3,1
448013,148124,HB3,1
148124,4189,HB3,1
148124,5311340,HB3,1
148124,5311,HB3,1
148124,71386,HB3,1
57519526,4189,HB3,1
57519526,3000506,HB3,1
57519526,108031,HB3,1
57519526,107771,HB3,1
44469321,5052,HB3,1
16725316,73265194,HB3,1
10354063,5052,HB3,1
10354063,5160,HB3,1
73265252,5311,HB3,1
53248764,5052,HB3,1
53248764,4189,HB3,1
44469321,74989,HB3,0
44469321,108031,HB3,0
37392,73265317,HB3,1
37392,36708,HB3,1
37392,4474,HB3,0
37392,4008,HB3,0
37392,3932,HB3,1
107771,108107,HB3,0
122262,108107,HB3,1
122262,5566,HB3,1
122262,156419,HB3,1
122262,158797,HB3,1
122262,47896,HB3,1
73265317,17757215,HB3,1
6917864,17757215,HB3,1
49849912,439647,HB3,0
53494972,439647,HB3,0
73265317,5312122,HB3,0
108031,5052,HB3,0
3000506,5052,HB3,0
6917864,5052,HB3,0
6917864,73265317,HB3,1
73265317,5052,HB3,1
73265317,72092,HB3,1
73265317,4008,HB3,1
73265317,73265248,HB3,1
73265317,5282181,HB3,1
73265317,60810,HB3,1
73265317,208898,HB3,1
73265317,443955,HB3,1
73265317,73265205,HB3,1
73265317,158797,HB3,1
73265317,6918446,HB3,1
73265317,3926,HB3,1
73265317,5566,HB3,1
73265317,68733,HB3,1
3000506,36708,HB3,1
3000506,4474,HB3,1
3000506,4008,HB3,1
4139,4008,HB3,1
6917864,36708,HB3,1
6917864,4474,HB3,1
6917864,4746,HB3,1
6917864,4008,HB3,1
6917864,4009,HB3,1
6917864,73265205,HB3,1
6917864,3932,HB3,1
6917864,5282181,HB3,1
73265241,439647,HB3,1
108031,3878,HB3,0
108031,4474,HB3,1
108031,4008,HB3,1
108031,2351,HB3,1
108031,3926,HB3,1
108031,68733,HB3,1
57519526,108107,HB3,1
57519526,4008,HB3,1
57519526,6918446,HB3,1
57519526,5282181,HB3,1
108031,5312122,HB3,1
3000506,5312122,HB3,1
73265317,4881,HB3,1
108031,4881,HB3,1
3000506,4881,HB3,0
73265317,5361,HB3,0
2719,4009,HB3,1
2719,47896,HB3,0
73265317,73265317,HB3,1
2719,5566,HB3,1
11358077,5566,HB3,1
2719,441325,HB3,1
11358077,441325,HB3,1
2719,2351,HB3,1
11358077,2351,HB3,1
2719,2531,HB3,1
11358077,2531,HB3,1
2719,3396,HB3,1
2719,3878,HB3,0
11358077,3878,HB3,0
37392,5312126,HB3,1
4139,5312126,HB3,1
107771,5312126,HB3,1
2719,72092,HB3,1
11358077,72092,HB3,1
2719,4499,HB3,1
11358077,4499,HB3,1
2719,73265248,HB3,1
11358077,73265248,HB3,1
2719,108107,HB3,1
11358077,108107,HB3,0
11358077,3396,HB3,1
2719,3932,HB3,1
11358077,3932,HB3,1
2719,5052,HB3,1
11358077,5052,HB3,1
2719,3926,HB3,1
11358077,3926,HB3,1
2719,5282407,HB3,1
11358077,5282407,HB3,1
2719,3336,HB3,1
11358077,3336,HB3,1
2719,4746,HB3,1
11358077,4746,HB3,1
57519526,5312126,HB3,1
2719,3949,HB3,1
11358077,3949,HB3,1
2719,68733,HB3,1
11358077,68733,HB3,1
2719,65948,HB3,1
11358077,65948,HB3,1
2719,156419,HB3,1
11358077,156419,HB3,1
2719,60810,HB3,1
11358077,60810,HB3,1
2719,208898,HB3,1
11358077,208898,HB3,1
2719,443955,HB3,1
11358077,443955,HB3,1
11358077,4009,HB3,1
2719,158797,HB3,1
11358077,158797,HB3,1
2719,6918446,HB3,1
11358077,6918446,HB3,1
2719,4474,HB3,1
11358077,4474,HB3,1
2719,36708,HB3,1
11358077,36708,HB3,1
3000506,3117,HB3,1
74989,3117,HB3,1
73265317,3117,HB3,1
108031,3117,HB3,1
53494972,3117,HB3,1
3000506,66414,HB3,1
74989,66414,HB3,1
73265317,66414,HB3,1
108031,66414,HB3,1
3000506,65909,HB3,1
74989,65909,HB3,1
73265317,65909,HB3,1
108031,65909,HB3,1
53494972,65909,HB3,1
2719,5312126,HB3,1
5052,5312126,HB3,1
3000506,5312126,HB3,1
11358077,5312126,HB3,1
73265317,5312126,HB3,1
6917864,5312126,HB3,1
108031,5312126,HB3,1
53494972,5312126,HB3,0
2719,4008,HB3,1
11358077,4008,HB3,1
2719,5282181,HB3,1
11358077,5282181,HB3,1
3000506,300471,HB3,1
74989,300471,HB3,1
73265317,300471,HB3,1
108031,300471,HB3,1
53494972,300471,HB3,1
3000506,400769,HB3,1
74989,400769,HB3,1
73265317,400769,HB3,1
108031,400769,HB3,1
53494972,400769,HB3,1
3000506,135539077,HB3,1
74989,135539077,HB3,1
73265317,135539077,HB3,1
108031,135539077,HB3,1
53494972,135539077,HB3,1
3000506,44551660,HB3,1
74989,44551660,HB3,1
73265317,44551660,HB3,1
108031,44551660,HB3,1
53494972,44551660,HB3,1
2719,73265205,HB3,1
11358077,73265205,HB3,1
73265317,51358113,HB3,1
3000506,51358113,HB3,1
74989,51358113,HB3,1
108031,51358113,HB3,1
53494972,51358113,HB3,1
441325,73330446,HB3,0
71386,73330446,HB3,1
53494972,11556711,HB3,1
53494972,73330446,HB3,1
53494972,21763506,HB3,1
49849912,21763506,HB3,0
74989,21763506,HB3,1
49849912,11556711,HB3,1
49849912,5284373,HB3,1
49849912,73330446,HB3,0
108031,11969480,HB3,0
5312126,11969480,HB3,0
73265317,11969480,HB3,1
4139,11969480,HB3,1
108031,2749,HB3,1
37392,2749,HB3,0
73265317,2749,HB3,1
6917864,2749,HB3,1
4139,2749,HB3,1
108031,5284373,HB3,1
73265317,5284373,HB3,1
6917864,5284373,HB3,0
4139,5284373,HB3,1
74989,5284373,HB3,0
4474,73330445,HB3,1
300471,73330445,HB3,1
5312126,73330445,HB3,1
4008,73330445,HB3,0
5052,73330445,HB3,1
4139,73330445,HB3,1
4474,154572858,HB3,1
300471,154572858,HB3,1
5312126,154572858,HB3,1
4008,154572858,HB3,1
5052,154572858,HB3,1
4139,154572858,HB3,0
5312126,73330446,HB3,1
4008,73330446,HB3,1
5052,73330446,HB3,1
4139,73330446,HB3,1
37392,44551660,HB3,1
6917864,44551660,HB3,1
4139,44551660,HB3,1
11358077,44551660,HB3,1
5312126,44551660,HB3,0
4474,44551660,HB3,0
4008,44551660,HB3,0
36708,44551660,HB3,0
73265205,44551660,HB3,0
156419,44551660,HB3,1
208898,44551660,HB3,1
5052,44551660,HB3,1
37392,65909,HB3,1
6917864,65909,HB3,1
4139,65909,HB3,1
11358077,65909,HB3,1
5312126,65909,HB3,0
4474,65909,HB3,0
4008,65909,HB3,0
36708,65909,HB3,0
73265205,65909,HB3,1
156419,65909,HB3,1
208898,65909,HB3,1
5052,65909,HB3,0
73265317,457193,HB3,1
6917864,457193,HB3,1
4139,457193,HB3,1
11358077,457193,HB3,1
74989,457193,HB3,0
5312126,457193,HB3,1
4474,457193,HB3,1
4008,457193,HB3,0
36708,457193,HB3,1
73265205,457193,HB3,1
156419,457193,HB3,1
208898,457193,HB3,1
5052,457193,HB3,0
37392,51358113,HB3,0
6917864,51358113,HB3,0
4139,51358113,HB3,0
11358077,51358113,HB3,1
74989,51358113,HB3,0
5312126,51358113,HB3,0
4474,51358113,HB3,1
4008,51358113,HB3,0
36708,51358113,HB3,0
73265205,51358113,HB3,1
156419,51358113,HB3,0
208898,51358113,HB3,0
5052,51358113,HB3,0
37392,135539077,HB3,0
6917864,135539077,HB3,1
4139,135539077,HB3,1
11358077,135539077,HB3,1
5312126,135539077,HB3,0
4474,135539077,HB3,0
4008,135539077,HB3,0
36708,135539077,HB3,0
73265205,135539077,HB3,1
156419,135539077,HB3,1
208898,135539077,HB3,1
5052,135539077,HB3,0
108031,148124,HB3,1
37392,148124,HB3,1
73265317,148124,HB3,1
6917864,148124,HB3,1
4139,148124,HB3,1
3000506,148124,HB3,1
11358077,148124,HB3,1
74989,148124,HB3,0
5312126,148124,HB3,0
4474,148124,HB3,1
4008,148124,HB3,1
36708,148124,HB3,1
73265205,148124,HB3,1
156419,148124,HB3,1
208898,148124,HB3,1
5052,148124,HB3,1
108031,10126189,HB3,1
37392,10126189,HB3,0
73265317,10126189,HB3,1
6917864,10126189,HB3,0
4139,10126189,HB3,1
3000506,10126189,HB3,1
11358077,10126189,HB3,1
74989,10126189,HB3,0
5312126,10126189,HB3,1
4474,10126189,HB3,0
4008,10126189,HB3,0
36708,10126189,HB3,0
73265205,10126189,HB3,0
156419,10126189,HB3,0
208898,10126189,HB3,0
5052,10126189,HB3,0
108031,25167777,HB3,1
37392,25167777,HB3,0
73265317,25167777,HB3,1
6917864,25167777,HB3,1
4139,25167777,HB3,1
3000506,25167777,HB3,1
11358077,25167777,HB3,1
74989,25167777,HB3,1
4474,25167777,HB3,1
4008,25167777,HB3,1
36708,25167777,HB3,0
73265205,25167777,HB3,1
156419,25167777,HB3,1
208898,25167777,HB3,0
5052,25167777,HB3,1
108031,57519507,HB3,1
37392,57519507,HB3,1
73265317,57519507,HB3,1
6917864,57519507,HB3,1
4139,57519507,HB3,1
3000506,57519507,HB3,0
11358077,57519507,HB3,1
74989,57519507,HB3,0
4474,57519507,HB3,1
4008,57519507,HB3,1
36708,57519507,HB3,1
73265205,57519507,HB3,1
156419,57519507,HB3,1
208898,57519507,HB3,1
5052,57519507,HB3,0
108031,25150857,HB3,1
37392,25150857,HB3,0
73265317,25150857,HB3,1
6917864,25150857,HB3,1
4139,25150857,HB3,0
3000506,25150857,HB3,1
11358077,25150857,HB3,1
74989,25150857,HB3,1
4474,25150857,HB3,0
4008,25150857,HB3,0
36708,25150857,HB3,1
73265205,25150857,HB3,0
156419,25150857,HB3,0
208898,25150857,HB3,0
5052,25150857,HB3,1
108031,57519506,HB3,1
37392,57519506,HB3,0
73265317,57519506,HB3,1
6917864,57519506,HB3,1
4139,57519506,HB3,1
3000506,57519506,HB3,1
11358077,57519506,HB3,1
74989,57519506,HB3,1
4474,57519506,HB3,0
4008,57519506,HB3,1
36708,57519506,HB3,0
73265205,57519506,HB3,1
156419,57519506,HB3,1
208898,57519506,HB3,1
5052,57519506,HB3,1
108031,57519508,HB3,1
37392,57519508,HB3,0
73265317,57519508,HB3,1
6917864,57519508,HB3,1
4139,57519508,HB3,0
3000506,57519508,HB3,0
11358077,57519508,HB3,0
74989,57519508,HB3,0
5312126,57519508,HB3,0
4474,57519508,HB3,1
4008,57519508,HB3,1
36708,57519508,HB3,1
73265205,57519508,HB3,1
156419,57519508,HB3,0
208898,57519508,HB3,1
5052,57519508,HB3,1
108031,387447,HB3,0
37392,387447,HB3,0
73265317,387447,HB3,1
6917864,387447,HB3,0
4139,387447,HB3,0
3000506,387447,HB3,1
11358077,387447,HB3,1
74989,387447,HB3,1
5312126,387447,HB3,1
4474,387447,HB3,1
4008,387447,HB3,1
36708,387447,HB3,1
73265205,387447,HB3,1
156419,387447,HB3,0
208898,387447,HB3,0
5052,387447,HB3,0
108031,11707110,HB3,1
37392,11707110,HB3,0
73265317,11707110,HB3,1
6917864,11707110,HB3,1
4139,11707110,HB3,1
3000506,11707110,HB3,1
11358077,11707110,HB3,1
74989,11707110,HB3,1
5312126,11707110,HB3,1
4474,11707110,HB3,1
4008,11707110,HB3,1
36708,11707110,HB3,0
73265205,11707110,HB3,1
156419,11707110,HB3,1
208898,11707110,HB3,1
5052,11707110,HB3,1
108031,25105690,HB3,1
37392,25105690,HB3,0
73265317,25105690,HB3,1
6917864,25105690,HB3,1
4139,25105690,HB3,0
3000506,25105690,HB3,1
11358077,25105690,HB3,1
74989,25105690,HB3,0
5312126,25105690,HB3,0
4474,25105690,HB3,1
4008,25105690,HB3,1
36708,25105690,HB3,1
73265205,25105690,HB3,1
156419,25105690,HB3,0
208898,25105690,HB3,1
5052,25105690,HB3,0
108031,6197,HB3,0
37392,6197,HB3,0
73265317,6197,HB3,1
6917864,6197,HB3,0
4139,6197,HB3,1
3000506,6197,HB3,1
11358077,6197,HB3,1
74989,6197,HB3,1
5312126,6197,HB3,1
4474,6197,HB3,0
4008,6197,HB3,1
36708,6197,HB3,0
73265205,6197,HB3,0
156419,6197,HB3,0
208898,6197,HB3,0
5052,6197,HB3,1
37392,400769,HB3,0
6917864,400769,HB3,1
4139,400769,HB3,1
11358077,400769,HB3,1
74989,400769,HB3,0
5312126,400769,HB3,1
4474,400769,HB3,1
4008,400769,HB3,0
36708,400769,HB3,0
73265205,400769,HB3,1
156419,400769,HB3,0
208898,400769,HB3,1
5052,400769,HB3,1
3000506,11556711,HB3,1
3000506,300471,HB3,0
108031,11556711,HB3,0
37392,11556711,HB3,0
73265317,11556711,HB3,0
6917864,11556711,HB3,0
4139,11556711,HB3,0
11358077,11556711,HB3,0
74989,11556711,HB3,1
4474,11556711,HB3,1
4008,11556711,HB3,1
36708,11556711,HB3,1
73265205,11556711,HB3,1
156419,11556711,HB3,1
208898,11556711,HB3,1
5052,11556711,HB3,1
37392,300471,HB3,0
6917864,300471,HB3,1
4139,300471,HB3,1
11358077,300471,HB3,1
5312126,300471,HB3,1
4474,300471,HB3,1
4008,300471,HB3,1
36708,300471,HB3,1
73265205,300471,HB3,0
156419,300471,HB3,1
208898,300471,HB3,0
5052,300471,HB3,0
11647372,11978790,HB3,0
11647372,11978790,HB3,1
5566,2719,HB3,0
126941,73357,HB3,1
53248764,73357,HB3,0
441325,49849912,HB3,0
441325,49849912,HB3,1
9851692,73265190,HB3,0
108107,107771,HB3,0
73265252,37393,HB3,0
73265252,108031,HB3,0
3926,37393,HB3,1
135398661,108031,HB3,1
73265241,29112,HB3,0
73265241,71386,HB3,0
4009,6917864,HB3,0
4009,11358077,HB3,0
73265205,73265317,HB3,0
73265205,6917864,HB3,1
73265205,11358077,HB3,0
5734,6917864,HB3,0
5734,11358077,HB3,0
73265194,37393,HB3,0
73265194,108031,HB3,0
73265194,2719,HB3,0
135398735,37393,HB3,0
135398735,3000506,HB3,0
105115,44469321,HB3,0
105115,73357,HB3,1
156419,49849912,HB3,1
156419,49849912,HB3,0
156419,122262,HB3,1
10219,73265317,HB3,1
10219,6917864,HB3,0
10219,11978790,HB3,1
4746,73265317,HB3,0
4746,6917864,HB3,0
4746,4139,HB3,1
45375953,11978790,HB3,1
11556711,45375953,HB3,1
6197,45375953,HB3,0
73265316,73265317,HB3,1
73265316,6917864,HB3,1
73265316,11358077,HB3,1
73265316,49849912,HB3,0
73265316,73265190,HB3,0
65948,73265317,HB3,0
65948,6917864,HB3,0
65948,37393,HB3,1
65948,108031,HB3,0
3949,73265317,HB3,0
3949,6917864,HB3,0
3949,11358077,HB3,1
3949,37393,HB3,1
3949,37393,HB3,0
6197,73265317,HB3,1
6197,11358077,HB3,0
6197,4139,HB3,0
135539077,73265317,HB3,1
135539077,11358077,HB3,0
135539077,11978790,HB3,1
135539077,73265190,HB3,0
11556711,49849912,HB3,0
11556711,49849912,HB3,1
71386,44469321,HB3,0
71386,29112,HB3,0
71386,49849912,HB3,1
122262,11358077,HB3,0
122262,4139,HB3,0
107771,6917864,HB3,0
107771,11358077,HB3,0
107771,2719,HB3,1
107771,73357,HB3,0
3468,37393,HB3,0
3468,49849912,HB3,1
53494972,3468,HB3,1
4189,73265317,HB3,1
4189,11358077,HB3,1
4189,37393,HB3,1
4189,108031,HB3,0
4189,4139,HB3,0
4189,5052,HB3,0
4008,73265317,HB3,0
4008,6917864,HB3,0
4008,37393,HB3,1
4008,108031,HB3,0
4008,4139,HB3,0
4474,37393,HB3,1
4474,4139,HB3,0
64646,73265317,HB3,1
64646,11358077,HB3,0
64646,4139,HB3,0
53494972,64646,HB3,0
57519507,64646,HB3,0
51358113,73265317,HB3,1
51358113,73265317,HB3,0
51358113,6917864,HB3,0
51358113,11358077,HB3,1
51358113,37393,HB3,0
51358113,108031,HB3,0
51358113,108031,HB3,1
51358113,11978790,HB3,1
51358113,73265190,HB3,0
9829523,6917864,HB3,0
9829523,108031,HB3,0
9829523,69401460,HB3,0
36708,37393,HB3,1
36708,108031,HB3,0
36708,4139,HB3,0
36708,3000506,HB3,0
25167777,36708,HB3,0
25167777,36708,HB3,1
57519507,73265317,HB3,1
57519507,6917864,HB3,0
57519507,37393,HB3,0
57519507,108031,HB3,0
25150857,2719,HB3,1
73265358,6917864,HB3,0
73265358,37393,HB3,0
73265358,108031,HB3,0
73265358,4139,HB3,0
73265358,44469321,HB3,0
73265358,11978790,HB3,0
73265358,6178111,HB3,0
69401460,11358077,HB3,0
69401460,37393,HB3,0
69401460,108031,HB3,1
57519506,69401460,HB3,0
11538455,69401460,HB3,0
57519506,73265317,HB3,1
57519506,6917864,HB3,0
57519506,11358077,HB3,0
57519506,108031,HB3,0
57519506,11978790,HB3,1
57519506,5052,HB3,1
25167777,73265317,HB3,1
25167777,6917864,HB3,1
25167777,11358077,HB3,0
25167777,37393,HB3,0
25167777,108031,HB3,0
25167777,3000506,HB3,0
25167777,6178111,HB3,0
11538455,73265317,HB3,1
11538455,6917864,HB3,0
11538455,11358077,HB3,0
11538455,37393,HB3,0
11538455,4139,HB3,0
53494972,4139,HB3,0
53494972,44469321,HB3,0
